9,3,1903,8996,133254.83
9,3,1900,8581,127963.64
9,3,1901,9124,135723.37
9,3,2200,8356,116972.12
9,3,2201,8077,114252.56
9,3,2202,7575,107492.93
9,3,2203,7415,105750.62
9,3,2204,7778,110027.23
9,3,2205,7817,110422.96
9,3,1502,2811,39127.22
9,3,1503,2711,37769.96
9,3,1500,2671,37935.33
9,3,2,4853,65854.32
9,3,1504,2837,39027.64
9,3,1505,2870,39671.04
9,3,504,498,5766.34
9,3,505,284,3275.6
9,3,502,176,2117.54
9,3,503,251,2936.0
9,3,500,211,2560.45
9,3,501,216,2635.42
9,3,1104,2821,38648.18
9,3,1105,2950,40308.62
9,3,1102,2322,31434.66
9,3,1103,2343,32340.72
9,3,1100,1957,27035.45
9,3,1101,2089,28531.03
9,3,2103,8124,114033.56
9,3,2102,8727,123222.34
9,3,2101,8962,126901.41
9,3,2100,8936,127819.14
9,3,2105,8347,116157.23
9,3,2104,8198,114313.28
9,3,605,583,6579.94
9,3,604,589,6844.03
9,3,601,296,3392.59
9,3,600,215,2495.35
9,3,603,477,5737.76
9,3,602,382,4338.99
9,3,1205,2965,41050.99
9,3,1204,3027,42487.62
9,3,1201,2908,40188.61
9,3,1200,2682,37067.28
9,3,1203,2856,40200.11
9,3,1202,2905,40629.91
9,3,1,5385,72862.45
9,3,5,3519,46527.51
9,3,201,1503,19029.53
9,3,200,1718,21936.1
9,3,203,1167,14815.71
9,3,202,1307,16617.88
9,3,205,912,11483.49
9,3,204,999,12570.07
9,3,1501,2676,37632.79
9,3,1805,8386,125220.07
9,3,1804,8377,125597.12
9,3,1803,7495,113424.38
9,3,1802,7242,108885.95
9,3,1801,6890,103180.52
9,3,1800,6234,93501.32
9,3,1601,2862,40880.01
9,3,1600,2837,40185.63
9,3,1603,2951,41401.95
9,3,1602,2965,41667.83
9,3,1605,3532,49663.14
9,3,1604,3205,44988.43
9,3,2002,9632,137892.17
9,3,2003,8724,125124.93
9,3,2000,9460,138158.01
9,3,2001,9956,144584.22
9,3,2004,9461,134269.15
9,3,2005,9092,129420.38
9,3,803,1008,14107.58
9,3,802,874,12372.02
9,3,801,933,13162.41
9,3,800,978,13415.57
9,3,805,1209,16068.63
9,3,804,1187,15672.93
9,2,1304,1973,35423.23
9,2,1305,2044,36827.11
9,2,1300,2017,36845.81
9,2,1301,2020,36001.37
9,2,1302,2116,37487.96
9,2,1303,2015,36519.95
9,2,0,3256,57005.66
9,2,405,200,2891.42
9,2,404,225,3270.48
9,2,403,212,3177.43
9,2,4,2383,40448.34
9,2,401,277,4238.57
9,2,400,315,4777.71
9,2,1700,2201,40114.67
9,2,1701,2369,43414.22
9,2,1702,2670,49306.18
9,2,1703,3015,56183.73
9,2,1704,3140,58751.5
9,2,1705,3411,63829.29
9,2,704,641,9960.8
9,2,705,688,10621.27
9,2,700,559,8148.72
9,2,701,632,9201.37
9,2,702,651,9864.12
9,2,703,741,10870.98
9,2,2301,4014,71025.32
9,2,2300,4084,72480.71
9,2,2303,3593,63657.89
9,2,2302,3729,66126.41
9,2,2305,3329,58603.75
9,2,2304,3597,63504.77
9,2,3,2436,41614.56
9,2,1403,1858,33327.16
9,2,1402,1868,33661.23
9,2,1401,1856,33454.12
9,2,1400,1903,33692.87
9,2,1405,1911,34885.77
9,2,1404,1903,34265.21
9,2,300,496,7823.07
9,2,301,470,7480.63
9,2,302,420,6429.21
9,2,303,390,5981.21
9,2,304,370,5794.49
9,2,305,335,5141.13
9,2,102,1494,24272.57
9,2,103,1345,21822.49
9,2,100,1889,31494.67
9,2,101,1730,28440.82
9,2,104,1283,20465.23
9,2,105,1057,16662.31
9,2,902,1029,17404.48
9,2,903,1156,19837.89
9,2,900,825,14273.67
9,2,901,838,14441.38
9,2,904,1241,21463.08
9,2,905,1202,20705.92
9,2,1005,1799,31365.58
9,2,1004,1835,31868.89
9,2,1003,1694,29683.16
9,2,1002,1606,27746.31
9,2,1001,1333,23316.89
9,2,1000,1239,21440.1
9,2,1904,5255,96623.82
9,2,1905,5237,96140.62
9,2,1902,4759,88083.46
9,2,1903,4999,91889.93
9,2,1900,4700,87733.36
9,2,1901,5083,94763.48
9,2,2200,4398,76553.07
9,2,2201,4438,77881.28
9,2,2202,4225,75091.75
9,2,2203,4117,73391.32
9,2,2204,4329,76651.04
9,2,2205,4488,79712.14
9,2,1502,1822,33019.01
9,2,1503,1720,30955.3
9,2,1500,1726,31037.42
9,2,2,2765,47376.66
9,2,1504,1785,32026.54
9,2,1505,1848,33029.3
9,2,504,141,2069.21
9,2,505,258,3632.61
9,2,502,146,2077.54
9,2,503,140,1994.89
9,2,500,153,2143.28
9,2,501,155,2245.31
9,2,402,277,4080.19
9,2,1104,2217,38759.85
9,2,1105,2166,38200.07
9,2,1102,2111,37266.23
9,2,1103,2148,37716.16
9,2,1100,1845,32175.12
9,2,1101,2080,35850.8
9,2,2103,4469,78446.58
9,2,2102,4709,83200.26
9,2,2101,4875,86545.53
9,2,2100,4932,88444.41
9,2,2105,4576,80530.63
9,2,2104,4543,79805.99
9,2,605,548,7603.35
9,2,604,392,5548.55
9,2,601,222,3019.53
9,2,600,210,2862.68
9,2,603,325,4814.27
9,2,602,239,3469.15
9,2,1205,2217,39532.22
9,2,1204,2308,40881.11
9,2,1201,2276,40447.27
9,2,1200,2198,39223.75
9,2,1203,2300,41109.92
9,2,1202,2209,39602.29
9,2,1,3125,54232.36
9,2,5,2170,36168.62
9,2,201,819,13039.68
9,2,200,1062,16875.88
9,2,203,669,10698.54
9,2,202,756,12265.24
9,2,205,533,8397.97
9,2,204,663,10459.32
9,2,1501,1823,32764.46
9,2,1805,4705,88535.43
9,2,1804,4584,87168.66
9,2,1803,4440,84246.36
9,2,1802,4170,79232.76
9,2,1801,4040,76081.3
9,2,1800,3685,69995.27
9,2,1601,1770,32166.87
9,2,1600,1714,31614.98
9,2,1603,1654,29908.72
9,2,1602,1742,31908.83
9,2,1605,2031,36442.05
9,2,1604,1819,32800.25
9,2,2002,4913,88518.87
9,2,2003,4729,84751.88
9,2,2000,5098,92912.54
9,2,2001,5272,95526.28
9,2,2004,4916,87698.58
9,2,2005,5087,90953.8
9,2,803,623,10356.34
9,2,802,712,12197.87
9,2,801,724,12200.33
9,2,800,696,11152.94
9,2,805,774,13027.42
9,2,804,806,13564.05
9,5,1304,31280,364525.34
9,5,1305,30801,358144.05
9,5,1300,28481,333197.43
9,5,1301,29518,345952.03
9,5,1302,29755,347823.49
9,5,1303,30076,352270.03
9,5,0,14708,149706.72
9,5,405,2009,17886.28
9,5,404,2224,19961.77
9,5,403,2381,20718.17
9,5,4,10770,103792.49
9,5,401,2498,22235.05
9,5,400,2755,24562.11
9,5,1700,23854,293954.29
9,5,1701,25302,317100.44
9,5,1702,26304,332854.82
9,5,1703,27014,343473.76
9,5,1704,28482,361497.75
9,5,1705,29515,374533.85
9,5,704,17845,177316.63
9,5,705,18445,182421.97
9,5,700,12124,111019.97
9,5,701,14299,133170.74
9,5,702,15092,145146.33
9,5,703,16902,165236.36
9,5,2301,19461,206283.82
9,5,2300,20302,217196.72
9,5,2303,17405,180562.91
9,5,2302,18126,190204.13
9,5,2305,15602,159325.13
9,5,2304,16986,173900.67
9,5,3,10716,105087.42
9,5,1403,30758,364599.31
9,5,1402,31784,376497.38
9,5,1401,32063,381440.04
9,5,1400,31196,368578.68
9,5,1405,30445,356250.44
9,5,1404,31373,367777.59
9,5,300,3013,27437.63
9,5,301,2936,27037.7
9,5,302,2668,24567.02
9,5,303,2625,23966.05
9,5,304,2591,23263.69
9,5,305,2650,23814.94
9,5,102,7345,69303.67
9,5,103,6296,59391.14
9,5,100,9673,92561.26
9,5,101,8048,76210.94
9,5,104,5319,50788.93
9,5,105,5028,48014.21
9,5,902,28154,322552.68
9,5,903,28800,329488.78
9,5,900,28220,315627.21
9,5,901,29853,334855.78
9,5,904,29314,332651.8
9,5,905,28466,319689.35
9,5,1005,28781,324740.36
9,5,1004,30166,343393.2
9,5,1003,28359,325413.32
9,5,1002,27591,313470.65
9,5,1001,26781,306473.85
9,5,1000,26799,305868.27
9,5,1904,32303,372010.11
9,5,1905,32035,364959.68
9,5,1902,32724,382792.21
9,5,1903,31787,368205.89
9,5,1900,32256,387706.2
9,5,1901,32432,384896.18
9,5,2200,24157,260541.52
9,5,2201,23277,252879.49
9,5,2202,22740,247235.75
9,5,2203,22003,237852.91
9,5,2204,23158,249868.85
9,5,2205,22406,239259.37
9,5,1502,28497,331649.35
9,5,1503,27480,318238.56
9,5,1500,30077,355096.71
9,5,2,12969,125944.83
9,5,1504,26911,307349.29
9,5,1505,25597,292293.76
9,5,504,4916,44194.52
9,5,505,6365,54864.7
9,5,502,2783,25340.33
9,5,503,3452,31830.46
9,5,500,2267,20612.3
9,5,501,2613,23505.22
9,5,402,2436,21350.5
9,5,1104,32610,373488.07
9,5,1105,32638,374137.68
9,5,1102,30103,342088.16
9,5,1103,30515,350877.75
9,5,1100,28492,324476.15
9,5,1101,29867,340369.24
9,5,2103,25587,275834.71
9,5,2102,27423,298072.93
9,5,2101,27346,298271.46
9,5,2100,27424,298841.07
9,5,2105,25532,274496.67
9,5,2104,25314,273586.07
9,5,605,12041,106847.81
9,5,604,12308,106534.24
9,5,601,6495,55729.14
9,5,600,5782,48282.82
9,5,603,9576,84507.02
9,5,602,7452,65012.41
9,5,1205,29397,338788.62
9,5,1204,30510,352224.0
9,5,1201,32990,383817.96
9,5,1200,31782,370330.12
9,5,1203,30177,350198.45
9,5,1202,31290,363424.08
9,5,1,13873,139831.13
9,5,5,9759,94130.13
9,5,201,4724,43919.76
9,5,200,5071,48003.71
9,5,203,4061,37203.08
9,5,202,4248,39713.68
9,5,205,3347,30257.2
9,5,204,3626,33676.41
9,5,1501,29997,352876.77
9,5,1805,32363,392494.75
9,5,1804,32050,396480.0
9,5,1803,31010,388398.37
9,5,1802,30817,388802.38
9,5,1801,30949,394561.62
9,5,1800,30080,386952.0
9,5,1601,24516,294598.28
9,5,1600,25419,305890.11
9,5,1603,22569,268744.73
9,5,1602,23281,276840.24
9,5,1605,22472,269057.62
9,5,1604,22157,264351.9
9,5,2002,31516,347046.66
9,5,2003,28941,313453.41
9,5,2000,31448,351272.05
9,5,2001,31834,354851.53
9,5,2004,28596,309544.88
9,5,2005,27967,301727.08
9,5,803,27419,299505.01
9,5,802,23794,254584.17
9,5,801,22052,232791.83
9,5,800,19954,204616.5
9,5,805,28914,317208.99
9,5,804,29368,320300.59
9,4,1304,6967,108133.99
9,4,1305,6938,107760.68
9,4,1300,6824,106891.99
9,4,1301,6861,105467.75
9,4,1302,6838,106178.84
9,4,1303,7007,109049.8
9,4,0,5793,83059.22
9,4,405,242,2941.39
9,4,404,312,3757.06
9,4,403,370,4680.74
9,4,4,3939,54535.54
9,4,401,470,6030.27
9,4,400,474,5953.99
9,4,1700,6793,106064.22
9,4,1701,7762,122832.34
9,4,1702,8187,131971.71
9,4,1703,8856,145495.77
9,4,1704,9563,156157.59
9,4,1705,10214,168947.71
9,4,704,2149,30114.51
9,4,705,2478,35714.03
9,4,700,1068,13896.73
9,4,701,1284,17159.32
9,4,702,1462,20193.62
9,4,703,1832,25699.37
9,4,2301,8188,119825.61
9,4,2300,8804,129469.44
9,4,2303,6968,102203.53
9,4,2302,7589,111356.28
9,4,2305,6291,91486.23
9,4,2304,6903,100561.84
9,4,3,4363,61406.55
9,4,1403,6753,105615.38
9,4,1402,6835,106129.77
9,4,1401,6769,105219.3
9,4,1400,6570,102107.61
9,4,1405,6551,100843.9
9,4,1404,6956,106540.87
9,4,300,828,10741.72
9,4,301,705,9062.21
9,4,302,596,7592.3
9,4,303,547,7054.72
9,4,304,573,7121.81
9,4,305,497,6244.66
9,4,102,2653,35822.53
9,4,103,2387,32426.31
9,4,100,3299,45253.39
9,4,101,3002,40620.24
9,4,104,2082,27835.46
9,4,105,1809,24242.81
9,4,902,4898,75794.23
9,4,903,5043,78995.22
9,4,900,4413,67527.24
9,4,901,4856,74973.98
9,4,904,5212,80523.45
9,4,905,5116,79364.66
9,4,1005,6224,96975.19
9,4,1004,6580,102179.8
9,4,1003,6322,99030.36
9,4,1002,5944,92055.89
9,4,1001,5738,89336.42
9,4,1000,5272,82272.61
9,4,1904,13983,225295.71
9,4,1905,13740,220988.91
9,4,1902,13132,213858.47
9,4,1903,13538,219546.77
9,4,1900,12919,212581.09
9,4,1901,13627,223688.56
9,4,2200,10726,159188.41
9,4,2201,10051,148514.9
9,4,2202,9389,139700.66
9,4,2203,9330,139367.77
9,4,2204,9455,140301.58
9,4,2205,9358,138028.44
9,4,1502,6527,99176.38
9,4,1503,6357,96130.52
9,4,1500,6412,98987.67
9,4,2,5114,72828.19
9,4,1504,6259,94587.91
9,4,1505,6060,91234.69
9,4,504,345,4338.47
9,4,505,416,4982.97
9,4,502,212,2687.68
9,4,503,267,3484.35
9,4,500,246,3079.69
9,4,501,248,3123.11
9,4,402,415,5217.27
9,4,1104,7734,121358.44
9,4,1105,7616,119728.14
9,4,1102,7166,111915.36
9,4,1103,7290,114553.32
9,4,1100,6424,99797.43
9,4,1101,6695,104389.55
9,4,2103,10934,163679.61
9,4,2102,11622,174564.93
9,4,2101,12484,188402.44
9,4,2100,12311,187183.62
9,4,2105,10825,160024.39
9,4,2104,11156,165788.25
9,4,605,973,12172.12
9,4,604,1140,13988.37
9,4,601,446,5285.02
9,4,600,503,5897.79
9,4,603,824,10375.34
9,4,602,584,6941.25
9,4,1205,7215,112429.24
9,4,1204,7375,115389.59
9,4,1201,7999,126316.95
9,4,1200,7710,122192.3
9,4,1203,7546,118712.73
9,4,1202,7510,118364.01
9,4,1,5749,81758.41
9,4,5,3649,50308.75
9,4,201,1453,19159.69
9,4,200,1660,21958.48
9,4,203,1131,14838.8
9,4,202,1214,15896.11
9,4,205,891,11638.37
9,4,204,981,12935.39
9,4,1501,6326,96276.3
9,4,1805,12993,214992.29
9,4,1804,12974,216904.5
9,4,1803,12171,205605.06
9,4,1802,11587,195258.33
9,4,1801,11580,194619.62
9,4,1800,10893,182740.09
9,4,1601,5823,89897.84
9,4,1600,5829,91278.0
9,4,1603,5736,87597.18
9,4,1602,5892,90083.2
9,4,1605,6258,96640.68
9,4,1604,5971,91452.98
9,4,2002,13305,207227.23
9,4,2003,12276,189601.83
9,4,2000,13742,217026.47
9,4,2001,14291,224448.58
9,4,2004,12985,198278.91
9,4,2005,12518,189490.09
9,4,803,4314,66737.55
9,4,802,3557,54038.59
9,4,801,3459,51741.07
9,4,800,2883,42077.74
9,4,805,4232,64161.71
9,4,804,4308,65317.26
9,7,1304,1120,17474.57
9,7,1305,1102,17181.9
9,7,1300,1078,16959.31
9,7,1301,1194,18700.6
9,7,1302,1138,17854.15
9,7,1303,1118,17580.82
9,7,0,1059,14835.15
9,7,405,51,608.98
9,7,404,60,691.39
9,7,403,64,829.28
9,7,4,731,9926.93
9,7,401,91,1061.57
9,7,400,99,1200.7
9,7,1700,927,15176.73
9,7,1701,1055,17441.54
9,7,1702,1221,20255.74
9,7,1703,1340,22176.91
9,7,1704,1398,23617.54
9,7,1705,1527,25941.36
9,7,704,522,7034.08
9,7,705,564,8226.76
9,7,700,214,2808.66
9,7,701,257,3294.13
9,7,702,288,3779.47
9,7,703,509,6596.7
9,7,2301,1285,18385.98
9,7,2300,1250,17965.57
9,7,2303,1217,17364.05
9,7,2302,1161,16632.24
9,7,2305,1154,16523.07
9,7,2304,1260,17841.34
9,7,3,825,11333.03
9,7,1403,1020,15947.43
9,7,1402,944,15090.5
9,7,1401,1024,16337.37
9,7,1400,960,15287.24
9,7,1405,927,14824.93
9,7,1404,967,14946.49
9,7,300,158,1913.07
9,7,301,119,1615.36
9,7,302,105,1362.91
9,7,303,118,1477.77
9,7,304,93,1132.46
9,7,305,80,950.48
9,7,102,507,6606.57
9,7,103,421,5532.09
9,7,100,586,7902.39
9,7,101,569,7574.96
9,7,104,349,4529.13
9,7,105,346,4527.3
9,7,902,961,14704.23
9,7,903,1108,17353.88
9,7,900,1119,17160.27
9,7,901,1087,16631.72
9,7,904,1066,16463.22
9,7,905,955,14621.7
9,7,1005,980,15346.39
9,7,1004,1019,15818.6
9,7,1003,1057,16545.95
9,7,1002,1045,16487.31
9,7,1001,1061,16678.24
9,7,1000,1018,15953.93
9,7,1904,2003,31461.79
9,7,1905,1929,29912.76
9,7,1902,1956,31203.82
9,7,1903,1902,30277.95
9,7,1900,1952,31869.73
9,7,1901,1928,31283.24
9,7,2200,1221,17511.3
9,7,2201,1131,16390.3
9,7,2202,1090,15873.07
9,7,2203,1126,16532.84
9,7,2204,1228,17606.09
9,7,2205,1245,17705.82
9,7,1502,876,13379.71
9,7,1503,848,13149.61
9,7,1500,861,13502.46
9,7,2,1006,13843.53
9,7,1504,856,12925.44
9,7,1505,787,12293.38
9,7,504,74,1040.63
9,7,505,75,888.35
9,7,502,57,685.14
9,7,503,60,759.11
9,7,500,45,536.63
9,7,501,52,638.57
9,7,402,69,796.97
9,7,1104,1324,21265.18
9,7,1105,1185,18966.63
9,7,1102,1187,18566.82
9,7,1103,1209,19207.7
9,7,1100,1120,17497.29
9,7,1101,1243,19349.22
9,7,2103,1315,19119.51
9,7,2102,1402,20389.85
9,7,2101,1467,21345.3
9,7,2100,1534,22428.05
9,7,2105,1222,17474.32
9,7,2104,1290,18614.21
9,7,605,126,1665.41
9,7,604,127,1585.97
9,7,601,151,1768.18
9,7,600,91,1117.29
9,7,603,197,2353.97
9,7,602,185,2121.87
9,7,1205,1172,18148.49
9,7,1204,1190,18577.63
9,7,1201,1265,20123.76
9,7,1200,1170,18781.69
9,7,1203,1247,19838.89
9,7,1202,1149,18360.52
9,7,1,1000,13799.5
9,7,5,629,8476.6
9,7,201,273,3531.68
9,7,200,293,3822.7
9,7,203,212,2646.98
9,7,202,244,3148.61
9,7,205,171,2221.5
9,7,204,188,2349.77
9,7,1501,868,13435.86
9,7,1805,1906,31522.13
9,7,1804,1956,32761.44
9,7,1803,1931,32756.71
9,7,1802,1778,30199.65
9,7,1801,1805,30555.52
9,7,1800,1672,28672.32
9,7,1601,772,11938.33
9,7,1600,708,11194.85
9,7,1603,802,12696.73
9,7,1602,760,11931.87
9,7,1605,852,13307.7
9,7,1604,830,13126.78
9,7,2002,1786,26777.41
9,7,2003,1598,23746.08
9,7,2000,1850,28395.06
9,7,2001,1854,28011.36
9,7,2004,1721,25282.5
9,7,2005,1603,23625.74
9,7,803,1057,16097.17
9,7,802,812,12177.11
9,7,801,997,14219.2
9,7,800,692,9747.34
9,7,805,1086,16491.12
9,7,804,1040,15645.96
9,6,1304,1735,21188.71
9,6,1305,1607,19618.57
9,6,1300,1602,19799.6
9,6,1301,1663,20593.59
9,6,1302,1628,20362.98
9,6,1303,1654,20436.68
9,6,0,990,11577.78
9,6,405,88,874.41
9,6,404,111,1095.3
9,6,403,115,1157.17
9,6,4,691,7631.8
9,6,401,134,1385.46
9,6,400,158,1743.55
9,6,1700,1433,18199.47
9,6,1701,1564,20435.71
9,6,1702,1647,21268.69
9,6,1703,1749,23331.16
9,6,1704,1857,24907.68
9,6,1705,1974,26789.86
9,6,704,735,8255.8
9,6,705,774,8864.04
9,6,700,388,4109.19
9,6,701,407,4404.68
9,6,702,473,5095.67
9,6,703,636,7090.68
9,6,2301,1396,16526.03
9,6,2300,1464,17501.69
9,6,2303,1134,13553.69
9,6,2302,1273,15324.46
9,6,2305,1098,12799.94
9,6,2304,1122,13144.46
9,6,3,794,8958.62
9,6,1403,1720,21423.37
9,6,1402,1638,20167.4
9,6,1401,1627,20105.19
9,6,1400,1589,19985.36
9,6,1405,1711,20757.19
9,6,1404,1784,21585.23
9,6,300,209,2239.11
9,6,301,174,1776.54
9,6,302,187,1999.82
9,6,303,158,1658.29
9,6,304,182,1936.89
9,6,305,166,1704.95
9,6,102,492,5305.58
9,6,103,421,4596.26
9,6,100,584,6470.67
9,6,101,558,6127.96
9,6,104,441,4745.61
9,6,105,417,4427.91
9,6,902,1214,14952.98
9,6,903,1498,18203.79
9,6,900,1259,15380.98
9,6,901,1261,15082.06
9,6,904,1477,18111.92
9,6,905,1420,17245.93
9,6,1005,1525,18619.86
9,6,1004,1641,20143.4
9,6,1003,1542,19133.12
9,6,1002,1403,17059.25
9,6,1001,1330,16102.82
9,6,1000,1352,16597.11
9,6,1904,2043,26518.59
9,6,1905,2201,28446.1
9,6,1902,2058,26729.16
9,6,1903,2072,27218.03
9,6,1900,2113,28291.49
9,6,1901,2140,28152.58
9,6,2200,1792,21843.52
9,6,2201,1624,19862.72
9,6,2202,1623,19933.97
9,6,2203,1569,19272.33
9,6,2204,1603,19355.05
9,6,2205,1598,19164.68
9,6,1502,1515,18194.54
9,6,1503,1551,18549.39
9,6,1500,1511,18253.56
9,6,2,903,10400.51
9,6,1504,1585,19122.86
9,6,1505,1478,17845.56
9,6,504,154,1625.14
9,6,505,186,1643.94
9,6,502,90,895.37
9,6,503,114,1212.17
9,6,500,101,984.88
9,6,501,106,1015.17
9,6,402,117,1168.12
9,6,1104,1888,23416.33
9,6,1105,1876,23616.91
9,6,1102,1707,21117.7
9,6,1103,1769,21599.38
9,6,1100,1540,19200.46
9,6,1101,1575,19276.68
9,6,2103,1804,22074.73
9,6,2102,1925,23815.19
9,6,2101,2042,25186.64
9,6,2100,2059,25599.93
9,6,2105,1742,21361.39
9,6,2104,1820,22181.62
9,6,605,336,3163.59
9,6,604,362,3410.91
9,6,601,204,1915.78
9,6,600,106,994.79
9,6,603,232,2318.31
9,6,602,256,2460.63
9,6,1205,1665,20662.78
9,6,1204,1755,21849.5
9,6,1201,1785,22244.83
9,6,1200,1857,23202.21
9,6,1203,1767,22261.78
9,6,1202,1679,20859.39
9,6,1,974,11060.96
9,6,5,654,7281.95
9,6,201,344,3590.73
9,6,200,349,3761.45
9,6,203,263,2809.63
9,6,202,312,3322.15
9,6,205,221,2379.64
9,6,204,222,2328.94
9,6,1501,1623,19648.15
9,6,1805,2129,28778.57
9,6,1804,2144,29070.46
9,6,1803,2066,28405.21
9,6,1802,1997,27166.17
9,6,1801,2035,27819.32
9,6,1800,1966,26857.02
9,6,1601,1351,16784.35
9,6,1600,1419,17814.48
9,6,1603,1317,16025.7
9,6,1602,1339,16393.66
9,6,1605,1285,16042.26
9,6,1604,1295,16314.21
9,6,2002,2205,27630.21
9,6,2003,1976,24665.99
9,6,2000,2089,26593.13
9,6,2001,2206,28118.66
9,6,2004,2103,26205.04
9,6,2005,2030,25154.94
9,6,803,1174,14070.42
9,6,802,1008,11980.76
9,6,801,871,10273.6
9,6,800,746,8579.74
9,6,805,1311,15883.12
9,6,804,1362,16206.64
9,9,1304,40357,373051.15
9,9,1305,38898,356387.61
9,9,1300,35579,326910.83
9,9,1301,36757,340793.69
9,9,1302,37524,348108.85
9,9,1303,37934,354537.43
9,9,0,15027,127770.54
9,9,405,2100,18151.74
9,9,404,2183,17832.22
9,9,403,2354,19471.73
9,9,4,10872,90515.58
9,9,401,2503,22056.9
9,9,400,2698,22280.56
9,9,1700,26171,260143.69
9,9,1701,28032,280008.63
9,9,1702,29294,289814.26
9,9,1703,30980,309383.88
9,9,1704,33279,331378.29
9,9,1705,34036,341764.97
9,9,704,33888,272193.68
9,9,705,37274,297499.84
9,9,700,23932,176460.98
9,9,701,25998,193362.68
9,9,702,28522,218885.49
9,9,703,31984,250436.35
9,9,2301,21274,182114.92
9,9,2300,22803,196053.38
9,9,2303,18008,153764.39
9,9,2302,19717,168795.76
9,9,2305,15897,134054.15
9,9,2304,17204,144253.45
9,9,3,11581,96666.62
9,9,1403,36378,335868.9
9,9,1402,36949,338532.7
9,9,1401,37075,343376.51
9,9,1400,36597,337534.52
9,9,1405,36286,330299.99
9,9,1404,37570,343253.78
9,9,300,3673,32139.74
9,9,301,3438,28682.32
9,9,302,3172,25801.51
9,9,303,2976,26024.98
9,9,304,2809,24659.26
9,9,305,2770,24655.73
9,9,102,8142,66470.98
9,9,103,8045,65355.81
9,9,100,9510,78764.84
9,9,101,8396,70534.91
9,9,104,7393,59865.78
9,9,105,6052,49296.43
9,9,902,39200,358404.33
9,9,903,38249,352809.87
9,9,900,42919,390796.85
9,9,901,41415,381368.28
9,9,904,39075,357016.83
9,9,905,38445,342892.94
9,9,1005,34552,307713.59
9,9,1004,36843,333586.51
9,9,1003,34125,309695.34
9,9,1002,33751,302424.38
9,9,1001,34227,309893.67
9,9,1000,35142,319268.31
9,9,1904,34285,305700.07
9,9,1905,32862,289462.93
9,9,1902,35512,328058.36
9,9,1903,34720,315652.16
9,9,1900,34437,324866.12
9,9,1901,35984,336465.02
9,9,2200,26200,224793.86
9,9,2201,26023,223549.65
9,9,2202,24859,215627.41
9,9,2203,24501,210406.27
9,9,2204,25217,217049.34
9,9,2205,24558,210818.46
9,9,1502,31849,287540.79
9,9,1503,30554,274654.49
9,9,1500,33914,317460.61
9,9,2,13116,108831.76
9,9,1504,31124,282579.23
9,9,1505,30465,276661.6
9,9,504,4375,33646.25
9,9,505,7025,50897.29
9,9,502,2405,19737.33
9,9,503,3033,25090.58
9,9,500,2122,16680.39
9,9,501,2005,16295.96
9,9,402,2372,20686.42
9,9,1104,40951,374998.01
9,9,1105,41787,381890.78
9,9,1102,34735,314362.56
9,9,1103,35556,325565.09
9,9,1100,32923,296853.56
9,9,1101,35109,318201.11
9,9,2103,27160,228708.91
9,9,2102,27453,234267.06
9,9,2101,27207,234177.45
9,9,2100,27819,237702.66
9,9,2105,27162,228883.96
9,9,2104,27159,231599.22
9,9,605,21021,149668.83
9,9,604,19624,137388.51
9,9,601,7740,54913.24
9,9,600,6788,48820.33
9,9,603,13024,94787.92
9,9,602,9713,70780.32
9,9,1205,37190,339931.76
9,9,1204,38362,355106.34
9,9,1201,41322,386688.56
9,9,1200,39201,364957.57
9,9,1203,36864,341550.03
9,9,1202,39409,362423.28
9,9,1,14772,124836.57
9,9,5,10210,83027.53
9,9,201,5171,44009.59
9,9,200,5654,47793.42
9,9,203,4380,35960.06
9,9,202,4657,40137.63
9,9,205,3883,33088.05
9,9,204,4117,35091.85
9,9,1501,33311,300657.69
9,9,1805,35057,334695.57
9,9,1804,35259,340721.18
9,9,1803,34247,337770.84
9,9,1802,34937,351971.62
9,9,1801,35790,359889.11
9,9,1800,34702,348739.68
9,9,1601,27138,263064.08
9,9,1600,29041,285990.07
9,9,1603,24695,239472.72
9,9,1602,25386,244584.35
9,9,1605,25874,253022.21
9,9,1604,25113,243536.52
9,9,2002,28690,241954.16
9,9,2003,27412,231168.56
9,9,2000,30707,264052.2
9,9,2001,30077,253807.98
9,9,2004,28177,236662.59
9,9,2005,28085,234783.02
9,9,803,44616,393598.33
9,9,802,40583,347634.37
9,9,801,39058,333242.22
9,9,800,36396,303415.85
9,9,805,45972,410265.85
9,9,804,46723,419915.99
9,8,1304,13931,163838.14
9,8,1305,13374,158758.64
9,8,1300,13440,158992.21
9,8,1301,14122,167149.29
9,8,1302,14796,174917.94
9,8,1303,14246,168521.1
9,8,0,12753,119898.9
9,8,405,1403,11330.93
9,8,404,1594,12615.91
9,8,403,1558,13197.33
9,8,4,8722,79942.7
9,8,401,2000,17307.62
9,8,400,2028,17272.7
9,8,1700,11560,147151.55
9,8,1701,12564,160930.96
9,8,1702,13464,174694.56
9,8,1703,14351,185292.36
9,8,1704,15249,196524.93
9,8,1705,15861,205145.06
9,8,704,8758,86386.01
9,8,705,9014,90715.46
9,8,700,6419,55125.94
9,8,701,7245,63987.55
9,8,702,7367,68399.22
9,8,703,7890,76871.13
9,8,2301,14512,149601.83
9,8,2300,14723,154274.23
9,8,2303,13151,131172.01
9,8,2302,13515,136777.64
9,8,2305,12672,123663.85
9,8,2304,13060,128431.73
9,8,3,9176,84781.99
